Area,Aspect Ratio,Slope
1.659794229429285,2.736,75.916
1.1425503437518305,1.824,106.881
1.404168667389655,1.736,51.70399999999999
2.1942942829395085,1.4969999999999999,50.065
1.8041722198886911,1.272,72.042
3.5642674026687167,1.337,85.389
1.5481893390288919,1.544,25.851
3.635347880397334,3.5660000000000003,99.383
2.1673513959448427,1.599,117.23100000000001
3.7241496045989733,1.568,87.89200000000001
1.0002155379708735,1.337,30.939
76.8990997388535,3.926,80.15
1.4237349518658833,3.685,159.316
5.745598204718716,1.3259999999999998,82.287
1.7217670382795836,1.376,87.601
2.3900045719166134,5.664,87.17200000000001
1.185610205623611,3.948,83.62799999999999
6.490931109383454,1.272,77.134
3.8255072761353603,1.399,88.32600000000001
1.0462760067455057,1.837,25.128
1.1489728271978545,1.464,90.28299999999999
45.02240950451847,1.442,70.225
4.928502984842799,4.737,94.64399999999999
4.191693954184872,2.276,126.852
4.3199875335693925,2.758,99.39200000000001
4.184159668395007,1.795,131.787
1.000479465557279,2.349,76.334
9.128332768825477,1.831,82.50200000000001
1.8613106115536395,3.303,77.749
1.6740155079858325,1.807,22.052
4.768417203388676,1.3880000000000001,63.227
3.876113255722388,2.248,78.095
9.098149146014844,7.412999999999999,92.31200000000001
2.377551640646257,1.795,118.904
7.398395696605076,1.995,219.43200000000002
5.74239689700269,3.545,92.19
5.5501258517080165,4.572,89.801
3.4134224897593084,2.119,47.321999999999996
2.433536565644346,3.5669999999999997,83.7
4.797077413999761,1.364,51.168
3.557604348391285,2.425,104.568
35.659037157543835,1.806,107.964
1.1025964575836689,2.653,64.015
13.819618127530838,1.072,80.031
38.339282595792454,1.2690000000000001,109.09200000000001
20.65701560323698,2.136,160.44799999999998
1.9846933751512759,1.3419999999999999,195.28900000000002
1.7015773568942005,1.8719999999999999,76.48
4.90083961873039,1.787,101.68299999999999
1.7224401738832853,1.765,95.699
4.157497928819906,2.254,89.14299999999999
27.332088646773396,3.3810000000000002,91.04899999999999
2.5711890015967254,1.777,111.59100000000001
2.0401667543415174,3.09,92.15100000000001
2.676543636011028,2.9339999999999997,108.353
1.9876675277098872,1.709,124.835
1.5850889306311013,1.315,120.926
56.61760342311688,3.048,199.805
1.0000559114240855,1.835,103.522
2.8820015955850025,2.373,46.348
1.1827690954384442,4.593999999999999,23.96
15.328769271713927,1.696,103.58
2.794486989621767,1.3430000000000002,96.833
2.3762650741815428,3.133,99.88
1.0359320701930856,1.5519999999999998,104.78200000000001
11.926147818483113,2.401,58.442
6.505155712730175,1.3359999999999999,110.477
1.1062508031228702,1.2890000000000001,57.717
2.756177342439572,1.6280000000000001,69.586
24.837538325689323,3.069,98.92200000000001
1.1725457376655668,2.522,87.449
6.505966625308393,1.7590000000000001,82.34200000000001
2.1280312597245734,1.355,25.448
2.3262166215430575,2.673,59.56
1.9141795739940222,4.059,103.73299999999999
2.2634147182144324,1.994,79.878
9.55026317603105,2.3480000000000003,82.524
1.8392681515208933,2.785,92.87100000000001
6.303719270379366,1.8519999999999999,94.196
9.149607676703733,2.426,80.90100000000001
1.538637957552404,3.5189999999999997,115.037
2.6621390287739906,2.418,58.225
2.008017636254862,2.089,90.21600000000001
3.2854350790250333,1.824,103.82600000000001
1.0415267924058051,2.392,181.305
5.800032638162399,3.623,96.2
5.449727705461055,3.13,89.91799999999999
12.306652318839879,1.56,75.796
4.712209239481531,1.3619999999999999,6.4270000000000005
4.218103722102385,3.886,79.168
1.601250685729708,1.349,56.511
5.673890125615375,3.545,47.367
4.851611326497013,2.425,86.59899999999999
4.195517349699932,2.064,91.61200000000001
6.823535910318033,3.2960000000000003,213.947
3.765880436734695,7.898,90.557
5.5629270320705535,2.042,92.04299999999999
6.084100699890714,4.091,114.86200000000001
6.86367394741767,1.778,107.49700000000001
5.503568353850191,1.63,98.039
49.40365517933724,3.675,92.63
9.095394465393902,2.574,125.19200000000001
4.002401052861495,1.7080000000000002,169.22299999999998
2.9799191678984576,2.725,98.764
2.5840913812484487,2.238,74.691
4.968671937081504,4.055,98.81700000000001
3.477016045185808,5.086,105.54700000000001
3.970394405570778,1.672,96.545
1.655265351722372,1.119,93.3
10.836989521124936,4.073,89.382
3.656617175663599,1.1520000000000001,161.395
1.254845501371875,2.7030000000000003,98.36399999999999
1.760446020131892,3.4389999999999996,92.404
3.448152836785108,2.001,96.96799999999999
3.8922261984071644,3.2680000000000002,100.04
6.125505996369401,1.276,190.359
1.022647839846364,2.104,76.28
1.2368153656631071,2.727,90.40100000000001
80.71766816957462,2.133,90.271
8.167935190112964,1.886,201.708
8.92594881786742,2.9939999999999998,67.717
3.510507845870299,2.1180000000000003,63.728
1.4720646394520096,2.24,41.37
1.0213840300931643,1.732,54.606
4.748937550710471,1.7469999999999999,75.59100000000001
13.65972145548125,4.8,88.037
2.128617954112718,4.455,215.86700000000002
1.1509891613868513,1.8980000000000001,205.657
3.3212646108367734,2.141,180.86700000000002
2.931997510713084,1.416,153.565
2.5172364272048764,2.628,57.581
1.364590351849746,2.7760000000000002,79.578
2.862139586211191,1.618,206.78599999999997
19.95433978895419,2.266,103.70200000000001
1.5684980187741584,2.648,77.756
1.975766849496878,1.3659999999999999,209.455
1.2854203442111152,2.008,108.90899999999999
3.24820215452946,2.025,98.199
5.791817488608242,2.8360000000000003,90.10799999999999
25.928832922656753,2.204,94.85
29.022058298141626,1.3230000000000002,95.18
1.5891384218648053,3.092,68.77600000000001
7.766442366307316,1.797,49.636
2.220505043647852,2.3890000000000002,112.221
5.856491415252058,1.575,92.697
7.281536039834061,4.546,83.9
5.637482769406394,3.6069999999999998,47.335
1.7334636442839255,1.5319999999999998,223.546
1.0461818481884526,2.8369999999999997,53.105
1.9792469119486793,2.1790000000000003,141.364
44.91376618074381,1.435,60.438
6.679304719955812,1.764,107.266
92.42677060292948,2.875,83.301
6.288762798740054,1.4180000000000001,99.384
1.4739312557179491,2.488,200.33900000000003
3.2537080636487765,1.198,81.164
5.210931528038179,1.705,83.509
1.5518290688071354,1.983,138.395
1.0035900726644804,1.482,47.465
4.494836536875041,1.444,45.603
1.4384293992467323,1.162,125.75200000000001
7.2815166220607646,2.362,71.69
1.5416704208553202,1.22,108.352
1.9459612590740314,1.463,99.814
1.51212314207793,3.295,122.98200000000001
5.528334256456529,3.237,78.605
1.9005067568192193,3.2089999999999996,133.37
3.415283713124041,1.982,96.62799999999999
1.568594687360539,3.7,105.42
1.4094006154631589,1.499,61.871
1.5703222308576408,1.5219999999999998,143.84799999999998
2.396942644181915,1.9769999999999999,208.30900000000003
1.5648794677844837,2.0669999999999997,56.997
9.498948030767487,1.621,129.517
2.062719381996247,2.4730000000000003,95.113
88.34249446734489,3.3810000000000002,85.318
1.286352423128794,2.246,185.49599999999998
2.6633502036449594,1.861,121.89
3.4352986237306498,1.632,100.885
11.918943087226813,3.5069999999999997,96.411
2.2208431261225727,1.7169999999999999,107.318
2.7552451411829297,2.575,85.11200000000001
7.922755797554334,2.358,128.102
10.844869974580144,1.126,94.796
4.2219258476225,1.228,116.24700000000001
5.0619546794885535,1.679,108.333
1.141740704497506,3.6180000000000003,104.397
2.137602040665127,3.583,57.169
3.1885650419848903,1.996,130.011
3.8193713787831896,5.247999999999999,92.165
5.045574551006225,2.45,84.03200000000001
1.820646129092093,3.872,122.439
3.2924618362191116,1.859,154.275
6.84741792557109,5.651,97.51100000000001
1.584878714842694,2.07,198.93099999999998
11.79268531306781,2.637,94.649
2.4254685906944053,3.864,86.7
12.078345337594365,3.985,93.85799999999999
2.428669376597306,1.859,91.07600000000001
4.438759258443774,5.04,51.928999999999995
2.0641577111923928,1.946,60.192
5.0041362404846375,2.6839999999999997,83.177
3.59634661610571,1.159,55.352
2.10023179942256,3.14,68.229
9.103590684866136,1.5130000000000001,216.71400000000003
6.513757944426397,1.2229999999999999,110.60600000000001
3.6501157819222367,1.643,217.46900000000002
2.677663041679783,1.575,86.54299999999999
4.334279317651325,1.883,39.728
1.052104289850301,1.8330000000000002,75.939
1.026988422909592,1.8359999999999999,66.541
2.1670814720847957,2.4530000000000003,95.929
1.1480809428711656,2.553,90.0
1.361617879579335,2.0340000000000003,134.523
3.8058696389156252,1.5319999999999998,7.849
3.5304623243583464,1.469,65.34899999999999
14.773444934658878,1.5019999999999998,113.171
1.0728767341322694,2.205,56.589
1.9052861406128816,1.295,206.294
1.8482028505831254,5.051,107.634
1.9657617585812783,1.758,193.262
10.216988407011467,2.056,73.774
4.354683061428416,1.268,71.35
4.026656784516895,4.185,51.983000000000004
1.5454676724508527,1.804,124.419
1.2040626828950383,1.3559999999999999,109.48100000000001
5.083936238020597,8.443999999999999,95.419
6.678032011915623,4.7010000000000005,101.54
1.014266435803256,2.364,142.717
6.472301155728032,1.614,111.089
1.0626930399826395,2.0269999999999997,111.74700000000001
8.794958001414436,1.5859999999999999,129.361
1.1877401627482775,5.337999999999999,97.228
4.894394914534021,1.6230000000000002,84.484
1.494770742583647,2.436,65.074
5.531101974083242,1.5430000000000001,59.672
2.198326432833327,1.574,45.878
2.928472350957173,1.395,152.241
2.3802761160270083,1.694,63.044
1.0946397020665146,2.2030000000000003,137.192
3.820620604400471,2.239,167.123
9.735391759769136,4.912,63.619
5.611652660138322,1.237,92.085
13.98503397706764,2.886,100.48899999999999
2.194075897072219,1.621,88.984
3.009045627276199,2.54,17.03
14.403248212617074,1.189,63.047
2.7775356247369465,1.2819999999999998,102.62299999999999
1.6262499320140447,1.37,221.64
39.04184526151514,1.449,181.26
7.4466119568314255,2.7230000000000003,83.565
3.5883542183385537,1.19,78.142
1.3186524292649113,3.178,89.053
4.91198393922011,1.6469999999999998,1.95
8.500300850000743,2.241,97.149
17.3698123691727,1.107,134.342
13.83134416479418,1.931,83.84700000000001
2.044951968793491,2.614,87.431
2.719332676870369,2.15,47.646
5.312330544318251,5.551,80.875
39.725803500813704,2.889,97.12
21.32145381550297,2.001,72.774
3.8682389699818147,1.399,111.67200000000001
4.581661173559771,3.949,102.23700000000001
2.035499333169034,11.909,88.749
1.0829484914600942,2.947,75.403
1.5920346120469802,1.286,3.279
2.5975056470932976,3.435,96.074
3.266282451709597,1.5930000000000002,129.974
4.240580921544905,1.195,66.648
1.8829744932505772,1.625,76.343
1.9676001336883326,2.8560000000000003,49.799
4.4031687070569285,1.581,30.76
4.609608956954223,1.916,61.047
88.72645859205657,5.6129999999999995,96.838
9.48216150057386,3.8939999999999997,64.438
7.336575213911225,1.71,45.773999999999994
1.8120396288479872,3.262,65.774
1.8448692869584127,1.411,74.11399999999999
1.6401300879310392,1.453,66.874
21.395516917971413,4.282,90.523
2.0827643172474333,1.605,108.2
3.5222216184445796,5.888999999999999,83.008
5.326730054930753,2.59,63.797
129.32218541979876,3.207,100.99700000000001
1.4751375644942626,2.853,64.359
1.1254266590286768,1.266,197.86900000000003
15.034196478424475,6.397,92.079
4.833050713233998,1.655,186.519
7.25904321013266,3.112,219.40099999999998
2.5516286310025924,2.697,91.0
1.5165048668188108,1.8130000000000002,83.181
74.21829618027077,1.071,78.138
4.3032541334395145,5.36,96.82799999999999
3.713742014335313,4.035,88.37899999999999
1.4384330111589605,2.149,45.913999999999994
2.280366138026951,1.8940000000000001,80.741
1.6136492935072535,1.6840000000000002,98.676
12.472003749006625,3.545,106.764
1.3290942344906782,2.986,103.51100000000001
1.067072103226906,2.8510000000000004,107.898
34.227836717661425,3.3080000000000003,73.905
6.507052328673555,3.105,76.80199999999999
1.956906130436287,3.11,77.781
3.4000878907139955,2.8360000000000003,222.40900000000002
7.112169900149687,1.694,140.099
1.567161764381406,2.174,67.22
2.423035056508129,3.7880000000000003,88.802
1.307062595214336,3.745,79.01
4.762660566807345,3.484,95.711
6.528688326241642,1.9709999999999999,99.41
10.748879468960423,1.587,9.503
1.5519848845368514,4.479,98.96600000000001
1.9744770031828336,2.325,67.803
1.6416923115422852,2.7760000000000002,100.545
1.1850850294244093,2.966,88.476
21.525106493907625,2.309,84.145
1.0444216851291865,1.305,66.869
1.0701056567613931,2.801,86.777
1.5601085586687529,1.183,59.79
2.2310001195855604,2.878,100.215
2.328188614932142,3.39,84.029
3.499374535887211,1.893,75.84
2.813199573675673,2.123,210.037
20.079721264104542,2.715,98.569
8.134190339190644,1.702,101.01
1.586623293416156,2.391,87.792
9.375735131906552,1.358,93.81200000000001
1.341209020036238,1.584,73.006
2.0684056378878704,1.608,72.133
13.060479595512211,2.052,127.706
1.2804926265059249,1.733,84.185
4.12322145601631,3.89,84.0
6.368106363754687,4.7860000000000005,94.656
14.953262736594006,2.2159999999999997,72.559
1.935621849063227,2.477,79.08800000000001
1.5447848612500161,3.7260000000000004,49.195
3.3365562188288505,2.105,97.656
1.697449219184555,1.921,84.406
1.5868291424526133,1.2770000000000001,61.50899999999999
2.2715624481811187,2.827,104.402
10.623268128054002,1.439,134.852
2.610369805389951,1.4569999999999999,93.274
6.0756727754167885,3.345,84.676
1.6938339996429566,2.332,142.02700000000002
17.40634351493481,2.0780000000000003,119.06
6.898057527566882,4.025,90.575
5.665839299758377,1.635,96.64
4.455513575207302,1.5930000000000002,156.909
1.3587501710727807,1.05,90.63
10.76649124453236,5.452999999999999,99.587
1.4672398703999463,2.338,181.174
1.1871716003259676,3.9139999999999997,95.876
5.4987309139770035,1.382,224.329
9.197991565443713,1.929,94.13600000000001
2.1407993070342006,4.697,49.76
1.1919662939669462,2.6860000000000004,101.01799999999999
1.5881068472488011,2.6710000000000003,133.806
1.2640325715658565,1.903,93.86399999999999
2.5317904710685815,1.38,52.614
1.052382409588603,3.7289999999999996,96.87299999999999
12.35159328041274,1.28,58.068000000000005
5.671935487714218,2.51,84.34299999999999
1.7262652663313012,4.154,97.17200000000001
5.614941385284892,1.905,56.836000000000006
5.208770694889625,1.396,84.073
91.6032966079067,1.675,103.508
1.0237353683091086,1.925,11.368
10.3770663679266,2.546,105.26299999999999
3.2887223535810484,2.873,47.788999999999994
14.991403646721771,1.959,201.71900000000002
15.723619139785995,10.154,93.72399999999999
2.527169591965098,1.92,85.881
1.5341102508041329,2.246,53.515
1.3754619804563593,5.391,196.041
1.1167905860451408,3.572,124.29799999999999
17.62187282237559,1.82,86.994
5.280725515867963,3.658,93.305
1.38868147767936,3.073,37.052
6.279663522980356,1.7690000000000001,56.226000000000006
1.2388971953056869,1.17,76.29899999999999
2.3095539108631256,2.008,96.88799999999999
5.113478713953407,1.8330000000000002,75.057
1.9749143774576088,1.7369999999999999,220.797
4.424684397155008,2.352,64.557
2.5319130380643244,1.476,83.527
7.333543095987013,1.8869999999999998,127.382
1.7477759080746396,1.9069999999999998,132.856
3.668463277383494,3.1289999999999996,99.824
1.768207555122052,3.7569999999999997,98.598
2.44318077492958,1.9169999999999998,78.881
2.1654782183157675,2.1180000000000003,70.572
1.652156480663306,1.879,86.006
1.6675598049341611,2.568,148.564
1.355522998236904,1.473,165.25599999999997
1.7119564480052467,2.562,98.19
4.16284897678631,1.733,110.169
7.174127692932626,1.689,59.18600000000001
51.50258126250238,2.595,114.458
1.2528389850926847,2.001,92.941
1.8193646908769532,2.033,78.697
7.860191170227507,2.282,86.02600000000001
1.4444075950182391,3.198,62.229
1.1162276811756713,4.856,54.089
4.77891694152277,2.254,131.305
1.6404506143485116,2.188,45.354
2.6359758753990836,4.542,87.492
1.3954057205795496,1.982,145.548
7.34809980217957,1.064,127.885
3.488308387497865,1.681,176.15599999999998
4.736119857916935,1.524,109.331
2.570112675887554,2.79,96.26799999999999
18.661808311115518,1.295,91.31700000000001
17.447520078333135,1.246,20.561999999999998
3.5189497103280543,1.5019999999999998,63.894
28.985360518390106,1.794,127.02799999999999
9.515989413826102,1.237,133.623
4.800080744817066,1.546,119.473
1.6581176338683121,2.365,114.417
2.263970903595577,2.033,111.125
1.8370394485441957,1.166,147.816
7.676599862106917,4.585,86.791
1.0393285493340751,1.265,75.773
8.797001150306658,1.746,55.00899999999999
44.391308320001265,5.579,91.42
2.1332818773895568,3.96,108.59100000000001
51.65944918885549,3.347,82.04899999999999
4.272456639514052,3.275,77.301
2.70698761527549,2.123,109.45100000000001
2.6683562324342405,1.4240000000000002,107.675
1.0745204155188826,2.8080000000000003,75.623
2.494128507992444,2.7689999999999997,133.997
12.998455583228768,1.61,88.756
1.0085296372753325,1.501,137.467
3.6637697605612782,2.574,91.59200000000001
1.10598358986147,1.3359999999999999,133.417
19.16728402249553,1.692,77.205
1.7339458054380947,2.533,79.10600000000001
2.3174718915870467,3.7039999999999997,108.243
1.2203815536788678,2.0380000000000003,100.25200000000001
5.301344075212008,1.656,105.367
39.91384011997515,3.011,95.137
